aco_fm1,aco_fm2,aco_fm3,aco_fm4,error_reason,Frames,dbm_master_url
849.2665088289883,1785.073211313719,2506.0479183845837,3859.878079035191,Pass,2520,sample_data/subj02_timepoint01.mp4
856.9235815345206,1773.5414664407517,2480.7924917622136,3699.79644195771,Pass,2521,sample_data/subj02_timepoint01.mp4
861.1030636194049,1772.8009234502263,2452.5218991395172,3575.0207570724265,Pass,2522,sample_data/subj02_timepoint01.mp4
861.0663356997114,1787.0622894443193,2423.9351748688528,3468.764379516866,Pass,2523,sample_data/subj02_timepoint01.mp4
858.0523265723293,1819.6043708643917,2393.921923395893,3370.6473126423202,Pass,2524,sample_data/subj02_timepoint01.mp4
852.9706439833044,1859.2710076761034,2367.6642596819784,3296.009535829365,Pass,2525,sample_data/subj02_timepoint01.mp4
843.4867895361757,1881.6365018958484,2352.8258449377686,3259.551752067999,Pass,2526,sample_data/subj02_timepoint01.mp4
831.0155146393535,1863.8838685293224,2355.622180165778,3281.746704932734,Pass,2527,sample_data/subj02_timepoint01.mp4
817.1355185865899,1829.6829776292666,2365.9670812754866,3331.2014633553113,Pass,2528,sample_data/subj02_timepoint01.mp4
805.4686796728295,1803.2832814369413,2376.3398659901736,3373.750161084968,Pass,2529,sample_data/subj02_timepoint01.mp4
796.1612719045352,1787.4786962829312,2385.245998806698,3407.7358995501722,Pass,2530,sample_data/subj02_timepoint01.mp4
793.0667690115347,1784.25849391371,2389.2154167542235,3428.327773344524,Pass,2531,sample_data/subj02_timepoint01.mp4
796.9683895520686,1789.2089476880722,2388.4469386512556,3441.7787956434763,Pass,2532,sample_data/subj02_timepoint01.mp4
806.6719042755007,1798.5178250390281,2384.59337992271,3451.9072770964544,Pass,2533,sample_data/subj02_timepoint01.mp4
823.8966566231275,1813.8109013818403,2379.330920926752,3464.67409771456,Pass,2534,sample_data/subj02_timepoint01.mp4
843.2458021834422,1832.0298975735966,2379.051568899518,3481.7378371620803,Pass,2535,sample_data/subj02_timepoint01.mp4
862.8641947289651,1853.2571283830312,2392.4014451524295,3508.6317772842053,Pass,2536,sample_data/subj02_timepoint01.mp4
880.3072161208642,1875.1050073158024,2430.3654712057423,3549.643788170567,Pass,2537,sample_data/subj02_timepoint01.mp4
900.0699664157488,1901.2811336530274,2543.251912007051,3635.8316020048237,Pass,2538,sample_data/subj02_timepoint01.mp4
920.8011711479986,1923.1950855813386,2715.4306587156652,3757.2292690549607,Pass,2539,sample_data/subj02_timepoint01.mp4
947.2123746050161,1938.4279342241164,2824.0687912674643,3866.8760099211695,Pass,2540,sample_data/subj02_timepoint01.mp4
981.1954545985893,1947.3384518023454,2871.1978410351057,3944.6406406731567,Pass,2541,sample_data/subj02_timepoint01.mp4
1035.7204825484832,1955.5380723252958,2900.356856020064,4015.7566504899487,Pass,2542,sample_data/subj02_timepoint01.mp4
1096.3110352796714,1966.2759767137163,2918.9063338330852,4071.4620409630184,Pass,2543,sample_data/subj02_timepoint01.mp4
1153.2642415102937,1983.3353327870218,2932.403292184615,4114.413609804709,Pass,2544,sample_data/subj02_timepoint01.mp4
1196.1370076764272,2006.408617582134,2943.123586770253,4143.488947020954,Pass,2545,sample_data/subj02_timepoint01.mp4
1230.7425499125325,2044.1005431549738,2955.9307694128456,4165.890777692796,Pass,2546,sample_data/subj02_timepoint01.mp4
1249.5821489007278,2094.293648098207,2971.1453066300915,4180.444914690067,Pass,2547,sample_data/subj02_timepoint01.mp4
1252.4200545650963,2166.0972640235555,2993.8081722358515,4192.088949994946,Pass,2548,sample_data/subj02_timepoint01.mp4
1236.1908885866442,2254.0474340369533,3031.3445537223465,4203.500141181924,Pass,2549,sample_data/subj02_timepoint01.mp4
1179.7993959244843,2322.46541202243,3113.4738945785725,4219.28046480629,Pass,2550,sample_data/subj02_timepoint01.mp4
1091.3640732890722,2295.4661625201506,3200.623315429634,4235.233127787263,Pass,2551,sample_data/subj02_timepoint01.mp4
1013.9165928444824,2240.909690449092,3259.782349654411,4248.609364250015,Pass,2552,sample_data/subj02_timepoint01.mp4
971.4942744367298,2207.724306064724,3291.559335647961,4257.718392451431,Pass,2553,sample_data/subj02_timepoint01.mp4
951.7170424722832,2188.8104705750743,3310.2738498047406,4267.0492671845095,Pass,2554,sample_data/subj02_timepoint01.mp4
951.5068880640281,2180.724802999384,3314.7131448944974,4279.058167717519,Pass,2555,sample_data/subj02_timepoint01.mp4
964.5293807462596,2178.565171203307,3301.987395427234,4295.692460491039,Pass,2556,sample_data/subj02_timepoint01.mp4
983.7306235613115,2178.508869185626,3269.5515892969725,4315.031232720513,Pass,2557,sample_data/subj02_timepoint01.mp4
1008.9266527691016,2176.054784702682,3207.7275721344586,4343.703313834881,Pass,2558,sample_data/subj02_timepoint01.mp4
1030.5747103356698,2168.4867690491255,3144.802504268008,4375.158316685753,Pass,2559,sample_data/subj02_timepoint01.mp4
1046.8379322235892,2156.790270211647,3096.542063090011,4404.28049889514,Pass,2560,sample_data/subj02_timepoint01.mp4
1056.8910419117306,2144.863137164762,3067.33773218324,4425.472143417955,Pass,2561,sample_data/subj02_timepoint01.mp4
1062.779652247785,2131.821049194095,3046.83446607426,4441.286542105705,Pass,2562,sample_data/subj02_timepoint01.mp4
1063.5869205674182,2120.4490750776454,3033.344207904901,4448.6395387262155,Pass,2563,sample_data/subj02_timepoint01.mp4
1059.95832875399,2109.5244190411145,3022.521652644991,4449.096625601387,Pass,2564,sample_data/subj02_timepoint01.mp4
1053.212547936515,2098.483403269983,3013.520019110749,4444.355819106285,Pass,2565,sample_data/subj02_timepoint01.mp4
1042.2988774118082,2082.3918429243613,3004.2096444711165,4433.064863999534,Pass,2566,sample_data/subj02_timepoint01.mp4
1030.7264302086808,2061.703706884642,2996.618753743969,4417.623581211477,Pass,2567,sample_data/subj02_timepoint01.mp4
1019.7765616696728,2034.4193857348998,2990.7977518073462,4399.234074674002,Pass,2568,sample_data/subj02_timepoint01.mp4
1010.5883060448904,2003.8012158096267,2987.425917535962,4381.926688380845,Pass,2569,sample_data/subj02_timepoint01.mp4
999.9307956203547,1965.6134760160242,2986.9563363391244,4365.364553846247,Pass,2570,sample_data/subj02_timepoint01.mp4
987.3874141507049,1932.0094018753414,2990.217474759438,4355.686424230635,Pass,2571,sample_data/subj02_timepoint01.mp4
970.237677326876,1904.8064887469602,2996.6483653389187,4352.937581344749,Pass,2572,sample_data/subj02_timepoint01.mp4
950.282635376565,1884.4679033322327,3003.9182524786756,4355.238596160122,Pass,2573,sample_data/subj02_timepoint01.mp4
929.5107442659531,1863.7442443128828,3010.5726660658065,4361.5697065038985,Pass,2574,sample_data/subj02_timepoint01.mp4
921.2165877959085,1157.2235903494682,2011.181034840129,3206.301604965021,Pass,2575,sample_data/subj02_timepoint01.mp4
925.5945075314924,1708.9409068697976,2238.447957447592,2998.1811284731093,Pass,2576,sample_data/subj02_timepoint01.mp4
936.8325561812197,1811.4123227567786,2450.7640950114073,2977.2459690038822,Pass,2577,sample_data/subj02_timepoint01.mp4
954.2222638782455,1801.6726160570156,2452.157031346138,2949.6804658169935,Pass,2578,sample_data/subj02_timepoint01.mp4
972.3567660667833,1799.2721751962586,2854.650657299238,4171.270692361467,Pass,2579,sample_data/subj02_timepoint01.mp4
990.1703700621993,1802.5487851935538,2907.8247165520565,4374.696196786257,Pass,2580,sample_data/subj02_timepoint01.mp4
1005.9996909122235,1809.2437398299612,2890.8884329662114,4366.571129094698,Pass,2581,sample_data/subj02_timepoint01.mp4
1018.4522094163812,1817.658102433596,2875.356799227914,4355.179901286092,Pass,2582,sample_data/subj02_timepoint01.mp4
1027.5657156636494,1827.1818688060841,2861.0188978991223,4340.554576551727,Pass,2583,sample_data/subj02_timepoint01.mp4
1034.3848991453394,1838.2506028160085,2847.3559154448176,4323.389368067761,Pass,2584,sample_data/subj02_timepoint01.mp4
1039.9680573473163,1852.1939563867295,2833.1716507304345,4304.898182823761,Pass,2585,sample_data/subj02_timepoint01.mp4
1044.4669842309863,1869.530224377957,2818.0249264775257,4287.567850853486,Pass,2586,sample_data/subj02_timepoint01.mp4
1048.599332210953,1899.111410212537,2795.1375029149617,4267.6213223450695,Pass,2587,sample_data/subj02_timepoint01.mp4
1050.553556165107,1941.4919329082857,2764.920646207802,4248.391981502727,Pass,2588,sample_data/subj02_timepoint01.mp4
1049.1740917684717,2003.1686253552898,2723.0760870523677,4228.706964966728,Pass,2589,sample_data/subj02_timepoint01.mp4
1044.278732334703,2079.927535969301,2672.1559601841727,4210.148034592304,Pass,2590,sample_data/subj02_timepoint01.mp4
1034.5281068321692,2187.4020411440843,2602.232014620012,4190.391721173522,Pass,2591,sample_data/subj02_timepoint01.mp4
1023.3511128581467,2287.2424954984112,2541.468462180899,4176.684021736737,Pass,2592,sample_data/subj02_timepoint01.mp4
1013.0949498573855,2365.1132610666773,2501.699266600062,4170.671594162421,Pass,2593,sample_data/subj02_timepoint01.mp4
1006.2374533449411,2416.6185320036366,2482.4865382794897,4171.361738260918,Pass,2594,sample_data/subj02_timepoint01.mp4
1002.3049488402236,2452.3196130567494,2477.5761370710156,4177.326423699861,Pass,2595,sample_data/subj02_timepoint01.mp4
1000.9306146790263,2461.592678844456,2488.1125492446195,4184.899987942902,Pass,2596,sample_data/subj02_timepoint01.mp4
999.1601233858865,2438.182493467978,2517.6165935356053,4191.969975091759,Pass,2597,sample_data/subj02_timepoint01.mp4
994.614027267724,2382.0869973452523,2564.6739675121657,4196.783173903198,Pass,2598,sample_data/subj02_timepoint01.mp4
984.0378208149295,2289.192145201539,2629.343363257582,4199.53659018562,Pass,2599,sample_data/subj02_timepoint01.mp4
970.2736964269819,2199.9971998097603,2686.461733316081,4200.4551563920895,Pass,2600,sample_data/subj02_timepoint01.mp4
956.5832287800398,2135.1864305471813,2735.4457621736647,4202.4140573623345,Pass,2601,sample_data/subj02_timepoint01.mp4
946.6365887860272,2107.486034574619,2774.1486004032145,4208.085739562793,Pass,2602,sample_data/subj02_timepoint01.mp4
939.754296822679,2110.332471231525,2811.5091337899316,4221.304833844756,Pass,2603,sample_data/subj02_timepoint01.mp4
937.3228594995737,2131.256696748435,2841.6212211353363,4238.476520341362,Pass,2604,sample_data/subj02_timepoint01.mp4
938.7260433992654,2158.5021076144026,2867.1376813041356,4256.454640358342,Pass,2605,sample_data/subj02_timepoint01.mp4
943.2884299876665,2183.936338476247,2887.8521699859252,4271.616222246257,Pass,2606,sample_data/subj02_timepoint01.mp4
952.9881687956502,2211.7289645340466,2909.2669340306666,4286.881504703146,Pass,2607,sample_data/subj02_timepoint01.mp4
966.9001583594451,2236.9527950667475,2928.5392867123473,4300.396185547627,Pass,2608,sample_data/subj02_timepoint01.mp4
985.8432882400817,2261.062281079359,2947.9132162925625,4313.814873362676,Pass,2609,sample_data/subj02_timepoint01.mp4
1008.0149316546612,2282.36226060482,2967.6725641502694,4326.3843775907035,Pass,2610,sample_data/subj02_timepoint01.mp4
1038.913495901276,2304.3633506797605,2995.389181320594,4339.481787025367,Pass,2611,sample_data/subj02_timepoint01.mp4
1071.5689084809553,2321.3131009895615,3029.2787346767277,4347.260918873423,Pass,2612,sample_data/subj02_timepoint01.mp4
1104.4567633869026,2333.6128359192567,3074.7718448912674,4346.181669281565,Pass,2613,sample_data/subj02_timepoint01.mp4
1133.1169676927523,2342.007702767029,3137.162710777167,4334.5980665236575,Pass,2614,sample_data/subj02_timepoint01.mp4
1162.3441885416285,2349.7237278894054,3277.6072032600855,4304.27123916359,Pass,2615,sample_data/subj02_timepoint01.mp4
1186.197194674324,2356.0497658225268,3604.50650366678,4273.701637907876,Pass,2616,sample_data/subj02_timepoint01.mp4
1205.9028405768186,2361.0031587587778,3794.323622051072,4511.270633515622,Pass,2617,sample_data/subj02_timepoint01.mp4
1219.7101891706366,2363.7878295487853,3857.329345199607,4658.768786831409,Pass,2618,sample_data/subj02_timepoint01.mp4
1223.8126155730988,2363.08731609225,3927.6475119829556,4921.205380749371,Pass,2619,sample_data/subj02_timepoint01.mp4
1200.7194889062873,2354.3512724479356,2638.6141004635538,4151.872502728791,Pass,2620,sample_data/subj02_timepoint01.mp4
1133.0415109564883,2320.5736321092786,2430.7293952169034,4061.401094493343,Pass,2621,sample_data/subj02_timepoint01.mp4
1056.0747127850702,2213.837289283154,2576.8751129151406,4099.7499865110585,Pass,2622,sample_data/subj02_timepoint01.mp4
990.5003978810643,2125.254299877102,2719.031813630462,4135.088281940907,Pass,2623,sample_data/subj02_timepoint01.mp4
955.0638508477662,2094.9816607050248,2786.888755225001,4167.153734500785,Pass,2624,sample_data/subj02_timepoint01.mp4
939.4412221615789,2086.8645076302146,2818.811451122794,4200.601445737378,Pass,2625,sample_data/subj02_timepoint01.mp4
935.0303513164616,2086.7543180304774,2831.123976059719,4234.248799154656,Pass,2626,sample_data/subj02_timepoint01.mp4
937.1307903874535,2093.323045746282,2829.397641061474,4276.23533768784,Pass,2627,sample_data/subj02_timepoint01.mp4
943.838159457374,2106.902567591046,2817.0651298173143,4317.69259104349,Pass,2628,sample_data/subj02_timepoint01.mp4
955.4345402168843,2130.0907255200964,2802.1362704131566,4359.170428808066,Pass,2629,sample_data/subj02_timepoint01.mp4
971.5963516053273,2161.2954828096017,2799.31702063341,4398.02002631192,Pass,2630,sample_data/subj02_timepoint01.mp4
997.2367330787725,2203.9079969031764,2835.3304518456357,4441.657965531013,Pass,2631,sample_data/subj02_timepoint01.mp4
1022.7178789296574,2237.473024295248,2913.3949228911674,4475.808155540433,Pass,2632,sample_data/subj02_timepoint01.mp4
1038.8109844430353,2256.8441171764107,2998.1700511430363,4497.718063445993,Pass,2633,sample_data/subj02_timepoint01.mp4
1039.7003927916564,2263.9500157032026,3055.2722958841196,4508.532690674268,Pass,2634,sample_data/subj02_timepoint01.mp4
1022.8048184185393,2261.9705915952936,3092.123554872313,4513.2601553105915,Pass,2635,sample_data/subj02_timepoint01.mp4
993.6674680849479,2253.2287124196546,3108.409665411708,4514.561898186087,Pass,2636,sample_data/subj02_timepoint01.mp4
956.8112100333024,2241.12752641171,3113.436722894214,4516.555550501545,Pass,2637,sample_data/subj02_timepoint01.mp4
920.5667105932781,2231.2900558663096,3114.5791836510284,4522.758234615851,Pass,2638,sample_data/subj02_timepoint01.mp4
881.5121255046743,2228.0877917707207,3120.6194435944385,4541.982760980878,Pass,2639,sample_data/subj02_timepoint01.mp4
850.0566633325922,2236.964268226108,3143.451843000999,4582.018152491601,Pass,2640,sample_data/subj02_timepoint01.mp4
824.6252095954192,2256.24068453281,3196.055683647544,4657.845623501912,Pass,2641,sample_data/subj02_timepoint01.mp4
343.5733824465088,1011.6847795722158,2413.9267700962946,3478.932038603214,Pass,2642,sample_data/subj02_timepoint01.mp4
683.8413911746285,804.1781207313245,2295.8491173518187,3346.5547532772143,Pass,2643,sample_data/subj02_timepoint01.mp4
694.4340269823509,967.5712904065314,2307.4904019559135,3410.0741135543694,Pass,2644,sample_data/subj02_timepoint01.mp4
689.6892882768135,1026.4376042188485,2313.7023382116163,3464.1192534753377,Pass,2645,sample_data/subj02_timepoint01.mp4
720.3842755567347,997.1748306941855,2316.2414579869574,3510.8686077905854,Pass,2646,sample_data/subj02_timepoint01.mp4
587.0244040708203,995.6907740760115,2316.2055670746577,3562.552608859104,Pass,2647,sample_data/subj02_timepoint01.mp4
940.9510177555514,1845.6469433230027,2313.6380799666013,3609.1242167214627,Pass,2648,sample_data/subj02_timepoint01.mp4
1006.5711681204936,2261.113555762641,2414.9723774540976,3652.274037046567,Pass,2649,sample_data/subj02_timepoint01.mp4
1004.0754494216882,2298.8872888568653,2543.838292005631,3690.1147304196456,Pass,2650,sample_data/subj02_timepoint01.mp4
996.8292929603219,2279.4700077391817,2637.258506199626,3731.8379720751072,Pass,2651,sample_data/subj02_timepoint01.mp4
987.1541229369327,2247.914115636233,2702.56988240508,3769.360635771584,Pass,2652,sample_data/subj02_timepoint01.mp4
974.687690098213,2205.074761393365,2758.61876460155,3802.7720068676467,Pass,2653,sample_data/subj02_timepoint01.mp4
959.3414498471237,2160.4045805261308,2799.9770295482463,3826.9445467059727,Pass,2654,sample_data/subj02_timepoint01.mp4
934.2073444152109,2095.716485798025,2826.456708481711,3831.7923063823623,Pass,2655,sample_data/subj02_timepoint01.mp4
902.3315040899781,1979.0894810628208,2822.158080130011,3771.982495213161,Pass,2656,sample_data/subj02_timepoint01.mp4
866.8138093690317,1789.7217776612008,2788.652190252077,3606.84837113648,Pass,2657,sample_data/subj02_timepoint01.mp4
836.413858443708,1680.8422451658325,2754.382580880851,3520.4695005108865,Pass,2658,sample_data/subj02_timepoint01.mp4
807.9553644897646,1642.5691707807327,2724.555249703833,3514.3204996883323,Pass,2659,sample_data/subj02_timepoint01.mp4
785.7747437699644,1647.7023463553198,2701.5792174035664,3530.7122761087176,Pass,2660,sample_data/subj02_timepoint01.mp4
765.842656209381,1673.7723596411386,2680.529081308305,3551.424025166481,Pass,2661,sample_data/subj02_timepoint01.mp4
747.2392850836305,1704.115097182452,2661.042538048867,3572.689240855247,Pass,2662,sample_data/subj02_timepoint01.mp4
725.0422744181325,1736.062906353231,2637.891422085596,3599.5926425792936,Pass,2663,sample_data/subj02_timepoint01.mp4
704.5271449185615,1757.7947218922393,2615.163419144174,3626.096591817558,Pass,2664,sample_data/subj02_timepoint01.mp4
686.9510785630567,1767.8932933835213,2591.810561262251,3650.804014114452,Pass,2665,sample_data/subj02_timepoint01.mp4
674.7229525441115,1765.185970364407,2569.0917185949397,3669.691893496515,Pass,2666,sample_data/subj02_timepoint01.mp4
